aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7510416028835669,0.8963909883285577,0.5232273838630807,0.7348353552859619,0.5627594638214093,195,0.9469026548672567,0.3614864864864865,107,6,2701,189,scale-free,n237p78,stars,18,237,78,0.05,0.5,20,22.660953177139163
