aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8198691270170381,0.9441078838174273,0.5185185185185185,0.8333333333333334,0.588442323270592,13,1.0,0.35,7,0,1205,13,hub,n100p50,stars,33,100,50,0.05,0.5,20,1.043088098987937
