aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6451556066011914,0.8649930135072194,0.40983606557377045,0.6702127659574467,0.4761857021156,72,0.9259259259259259,0.2631578947368421,25,2,1128,70,cluster,n100p50,stars,28,100,50,0.05,0.5,20,0.866197241935879
