aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.4600831172193628,0.7851896958960731,0.20183486238532108,0.5388601036269429,0.2958791338281054,87,0.8461538461538461,0.11458333333333333,11,2,1127,85,scale-free,n100p50,stars,43,100,50,0.05,0.5,20,5.676920863799751
