aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7489128564917306,0.9114832535885169,0.45977011494252873,0.7419354838709677,0.5255796391065732,47,0.9523809523809523,0.30303030303030304,20,1,1158,46,random,n100p50,stars,33,100,50,0.05,0.5,20,0.8940151841379702
