aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8673305697094463,0.9537678092286762,0.724252491694352,0.837465564738292,0.736262942203558,83,0.9646017699115044,0.5797872340425532,109,4,2811,79,cluster,n237p78,stars,26,237,78,0.05,0.5,20,20.431793166790158
