aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6681787605727874,0.856852297228958,0.40328697850821743,0.6744279405861101,0.4741457311497819,944,0.9550898203592815,0.25560897435897434,319,15,12103,929,scale-free,n513p164,stars,9,513,164,0.05,0.5,20,74.89038517698646
