aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.612859386923521,0.8357414378506053,0.358974358974359,0.625,0.4529056706551905,75,1.0,0.21875,21,0,1129,75,scale-free,n100p50,stars,41,100,50,0.05,0.5,20,1.0415161913260818
