aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7673421880314519,0.9096765334678059,0.640479360852197,0.7682801235839342,0.657350886491228,540,0.9285714285714286,0.4888211382113821,481,37,12345,503,cluster,n513p164,stars,42,513,164,0.05,0.5,20,81.6452547730878
