aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.963685355447095,0.9922774031929438,0.8175438596491228,0.9086792452830189,0.8232973123927998,208,0.9893842887473461,0.6965620328849028,466,5,12692,203,random,n513p164,stars,48,513,164,0.05,0.5,20,36.20460587227717
