aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6836882031524063,0.8711850827969411,0.35867446393762187,0.7017984107068173,0.43844213806430526,987,0.9484536082474226,0.22115384615384615,276,15,12103,972,scale-free,n513p164,stars,5,513,164,0.05,0.5,20,40.97008036915213
