aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6934816528633155,0.8685023947211397,0.4110622250157134,0.6979982593559617,0.47968855128489085,937,0.9533527696793003,0.2620192307692308,327,16,12102,921,scale-free,n513p164,stars,31,513,164,0.05,0.5,20,80.27860290184617
