aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7524501052480286,0.904440560250123,0.630881378396289,0.7532188841201717,0.6488336297857447,557,0.9260700389105059,0.47839195979899496,476,38,12333,519,cluster,n513p164,stars,13,513,164,0.05,0.5,20,78.69244000827894
