aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6732162264356669,0.8699143362054333,0.3542234332425068,0.6779089376053963,0.42647605487246815,237,0.9154929577464789,0.2195945945945946,65,6,2701,231,scale-free,n237p78,stars,49,237,78,0.05,0.5,20,23.690125691704452
