aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9610266014660349,0.9943837418114678,0.8477366255144033,0.9213483146067417,0.8499820851816849,37,0.9809523809523809,0.7463768115942029,103,2,2863,35,random,n237p78,stars,24,237,78,0.05,0.5,20,18.83810706716031
