aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.696132690961148,0.8973513100019124,0.4444444444444445,0.6605504587155963,0.5244636665499992,45,1.0,0.2857142857142857,18,0,1162,45,random,n100p50,stars,44,100,50,0.05,0.5,20,0.7888789162971079
