aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7236462420969543,0.9142323651452282,0.6666666666666666,0.7567567567567567,0.7041908645122794,10,1.0,0.5,10,0,1205,10,hub,n100p50,stars,4,100,50,0.05,0.5,20,0.8318649027496576
