aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8566450796997278,0.9727048733383616,0.7414634146341464,0.8421052631578948,0.7603718698619903,106,0.9743589743589743,0.5984251968503937,152,4,13108,102,hub,n513p164,stars,20,513,164,0.05,0.5,20,79.06543678278103
