aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.5925653947957398,0.8419139356362562,0.23636363636363633,0.6265060240963857,0.3401485571256829,84,0.9285714285714286,0.13541666666666666,13,1,1128,83,scale-free,n100p50,stars,17,100,50,0.05,0.5,20,0.7873591878451407
