aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.925396500306993,0.9811472708328903,0.7307692307692308,0.8803088803088803,0.7492502742765403,56,0.987012987012987,0.5801526717557252,76,1,2871,55,random,n237p78,stars,31,237,78,0.05,0.5,20,21.863188602030277
