aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6801644986822515,0.8586216665501851,0.44155844155844154,0.6935201401050788,0.5021539718392185,215,0.9550561797752809,0.28716216216216217,85,4,2703,211,scale-free,n237p78,stars,21,237,78,0.05,0.5,20,21.742613637819886
