aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8427936771109765,0.9666636756143995,0.6296296296296297,0.8000000000000002,0.6681362235752958,140,0.967479674796748,0.4666666666666667,119,4,13107,136,hub,n513p164,stars,7,513,164,0.05,0.5,20,60.410184452310205
