aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9475524336364995,0.9891257514516096,0.8070175438596492,0.9047619047619048,0.8162387400043053,44,1.0,0.6764705882352942,92,0,2867,44,random,n237p78,stars,9,237,78,0.05,0.5,20,15.380979423876852
