aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.754955649415088,0.9226319389034539,0.5454545454545454,0.7486631016042781,0.5799974194388547,60,0.9230769230769231,0.3870967741935484,36,3,1129,57,cluster,n100p50,stars,21,100,50,0.05,0.5,20,1.0485979840159416
