aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8271704456758192,0.9249367378977627,0.6185567010309279,0.8148148148148148,0.6517851894564316,111,0.9782608695652174,0.45226130653266333,90,2,2802,109,cluster,n237p78,stars,45,237,78,0.05,0.5,20,21.768311326857656
