aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6641926446074405,0.8696859493405484,0.44444444444444436,0.676470588235294,0.5020079254732853,215,0.945054945054945,0.2905405405405405,86,5,2702,210,scale-free,n237p78,stars,44,237,78,0.05,0.5,20,23.05733602400869
