aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7436429871261655,0.9085365853658536,0.5,0.7297297297297298,0.5567584601294768,52,0.9629629629629629,0.33766233766233766,26,1,1147,51,random,n100p50,stars,4,100,50,0.05,0.5,20,2.5854755667969584
