aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9482682173964851,0.9833306974537402,0.806530612244898,0.9081779053084649,0.8113407527053468,237,0.9782178217821782,0.6861111111111111,494,11,12635,226,random,n513p164,stars,10,513,164,0.05,0.5,20,77.4689323506318
