aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8350584921460451,0.9739830796173248,0.6058981233243969,0.80859375,0.6474946561801771,147,0.9576271186440678,0.44313725490196076,113,5,13106,142,hub,n513p164,stars,29,513,164,0.05,0.5,20,76.56686259713024
