aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8017212809380823,0.9296026216343883,0.5185185185185186,0.7544303797468355,0.5741814283126764,143,0.9871794871794872,0.3515981735159817,77,1,2783,142,cluster,n237p78,stars,38,237,78,0.05,0.5,20,22.91951539600268
