aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7488523115001225,0.896638095787244,0.602510460251046,0.7672413793103449,0.6266962790581257,570,0.927038626609442,0.4462809917355372,432,34,12364,536,cluster,n513p164,stars,15,513,164,0.05,0.5,20,79.44456609711051
