aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6986956781514635,0.8704940394772313,0.41909814323607425,0.7086882453151618,0.48970985359092706,219,0.9753086419753086,0.2668918918918919,79,2,2705,217,scale-free,n237p78,stars,40,237,78,0.05,0.5,20,22.359064212068915
