aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7852602301080562,0.9932365145228216,0.5517241379310346,0.7894736842105262,0.5923501579031054,13,0.8888888888888888,0.4,8,1,1204,12,hub,n100p50,stars,49,100,50,0.05,0.5,20,7.675737212877721
