aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6205993827958232,0.9612863070539419,0.5625000000000001,0.7,0.5758251172443312,14,0.75,0.45,9,3,1202,11,hub,n100p50,stars,23,100,50,0.05,0.5,20,1.030973088927567
