aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9458637437670221,0.9856956736759025,0.7619863013698631,0.8920765027322404,0.7745747457234686,278,0.9910913140311804,0.6189151599443672,445,4,12643,274,random,n513p164,stars,44,513,164,0.05,0.5,20,35.819041228387505
