aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.689185653118833,0.8725717874130875,0.3626943005181347,0.7055879899916597,0.440980306987485,984,0.9459459459459459,0.22435897435897437,280,16,12102,968,scale-free,n513p164,stars,12,513,164,0.05,0.5,20,79.2144369459711
