aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9005452989050238,0.9739325757349689,0.7185929648241206,0.8623481781376519,0.743350172026822,112,0.9862068965517241,0.5652173913043478,143,2,13111,110,hub,n513p164,stars,3,513,164,0.05,0.5,20,63.727213628124446
