aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6444853755390315,0.8455954349537241,0.27694406548431105,0.6690048224462956,0.37079045736927474,1060,0.9311926605504587,0.16266025641025642,203,15,12103,1045,scale-free,n513p164,stars,6,513,164,0.05,0.5,20,79.25834993179888
