aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7037075440765191,0.8926013526349786,0.5,0.6774193548387096,0.5428330698400584,64,0.9142857142857143,0.34408602150537637,32,3,1129,61,cluster,n100p50,stars,23,100,50,0.05,0.5,20,1.0046564149670303
