aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8541862511976779,0.9783011122227856,0.661498708010336,0.8093220338983051,0.6940027906063994,131,0.9696969696969697,0.5019607843137255,128,4,13107,127,hub,n513p164,stars,33,513,164,0.05,0.5,20,77.35361548000947
