aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8475983386234855,0.9762298085277892,0.6385224274406333,0.8087912087912088,0.6767621802067554,137,0.9758064516129032,0.4745098039215686,121,3,13108,134,hub,n513p164,stars,36,513,164,0.05,0.5,20,74.53324890090153
