aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9646027269862475,0.9918468542629915,0.8410596026490066,0.9158741770299927,0.843105709872869,192,0.9806949806949807,0.736231884057971,508,10,12666,182,random,n513p164,stars,14,513,164,0.05,0.5,20,72.79271844401956
