aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9727464215165841,0.9929350925269292,0.8786127167630058,0.9274074074074075,0.879302350009233,147,0.9925373134328358,0.7881481481481482,532,4,12687,143,random,n513p164,stars,37,513,164,0.05,0.5,20,79.1181613150984
