aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9350307699577464,0.9815714891194061,0.7589658048373645,0.88,0.7717659351048626,289,0.9912854030501089,0.6148648648648649,455,4,12622,285,random,n513p164,stars,11,513,164,0.05,0.5,20,74.8170951209031
