aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.742670029953022,0.87867903930131,0.5454545454545454,0.7402597402597403,0.5994244101060303,50,1.0,0.375,30,0,1145,50,cluster,n100p50,stars,10,100,50,0.05,0.5,20,0.8194326148368418
