aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7312577044960828,0.8925633243143402,0.4875621890547263,0.7142857142857143,0.5300333009451013,206,0.9245283018867925,0.3310810810810811,98,8,2699,198,scale-free,n237p78,stars,4,237,78,0.05,0.5,20,11.237923331093043
