aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7845918240514005,0.9147324552910966,0.6886109282422647,0.7769058295964125,0.697424539811415,473,0.9273049645390071,0.5476439790575917,523,41,12370,432,cluster,n513p164,stars,33,513,164,0.05,0.5,20,78.86010800721124
