aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9586606020877942,0.9987453985425587,0.9069767441860465,0.9213483146067416,0.9066382368440881,8,0.9512195121951219,0.8666666666666667,39,2,2956,6,hub,n237p78,stars,28,237,78,0.05,0.5,20,21.214418991934508
