aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6227559639967417,0.855263880430116,0.31754874651810583,0.6413793103448276,0.3959145071773635,245,0.9047619047619048,0.19256756756756757,57,6,2701,239,scale-free,n237p78,stars,38,237,78,0.05,0.5,20,19.977658584248275
