aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.959387274086806,0.987706202614121,0.8271298593879238,0.9081850533807829,0.8315918775421051,209,0.9900990099009901,0.7102272727272727,500,5,12657,204,random,n513p164,stars,0,513,164,0.05,0.5,20,57.429355087224394
