aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9236320955667545,0.9754657929483104,0.7866108786610878,0.8850174216027875,0.7949182315433716,51,0.9791666666666666,0.6573426573426573,94,2,2858,49,random,n237p78,stars,33,237,78,0.05,0.5,20,20.21015582093969
