aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7088479504378916,0.8904582338690818,0.5046461758398856,0.7243355914538823,0.5424331930834674,693,0.8959390862944162,0.35124378109452736,353,41,12320,652,cluster,n513p164,stars,4,513,164,0.05,0.5,20,77.63761666603386
