aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6202830846135017,0.8732285208148803,0.42519685039370075,0.6633165829145728,0.4752109827116314,73,0.8709677419354839,0.28125,27,4,1125,69,scale-free,n100p50,stars,49,100,50,0.05,0.5,20,5.1144435913302
