aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.735372514501569,0.8837736337736337,0.5565217391304348,0.7450980392156864,0.5949754003469957,51,0.9411764705882353,0.3950617283950617,32,2,1142,49,cluster,n100p50,stars,18,100,50,0.05,0.5,20,1.041711235884577
