aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7521030830482738,0.9036297179667513,0.641311475409836,0.75512405609493,0.6552612576749125,547,0.9157303370786517,0.4934409687184662,489,45,12330,502,cluster,n513p164,stars,16,513,164,0.05,0.5,20,82.35102490102872
