aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.850118064499527,0.9946887966804979,0.7096774193548387,0.8108108108108107,0.7388657320626492,9,1.0,0.55,11,0,1205,9,hub,n100p50,stars,3,100,50,0.05,0.5,20,0.7644319930113852
