aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8570859368455701,0.947263418782974,0.7308781869688386,0.8511627906976745,0.7359368180202267,95,0.9416058394160584,0.5972222222222222,129,8,2779,87,cluster,n237p78,stars,9,237,78,0.05,0.5,20,22.947191765066236
