aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9080471432052861,0.968261084287091,0.7435897435897436,0.8794326241134752,0.7594202194454108,60,0.9886363636363636,0.5958904109589042,87,1,2856,59,random,n237p78,stars,40,237,78,0.05,0.5,20,22.92702778382227
