aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7872520493279873,0.9227390342640123,0.5833333333333334,0.7672955974842767,0.6221779002210954,50,0.9722222222222222,0.4166666666666667,35,1,1140,49,cluster,n100p50,stars,45,100,50,0.05,0.5,20,2.2861146200448275
