aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9665959652152744,0.9993614303959131,0.8311688311688311,0.9032258064516129,0.8414270920390685,13,1.0,0.7111111111111111,32,0,2958,13,hub,n237p78,stars,5,237,78,0.05,0.5,20,17.194310224149376
