aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6228004740517608,0.8650588749556047,0.32,0.6363636363636365,0.4271623940723136,51,1.0,0.19047619047619047,12,0,1162,51,random,n100p50,stars,43,100,50,0.05,0.5,20,0.9788401699624956
