aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7937111701525527,0.9164765522818719,0.5584725536992841,0.7884267631103073,0.5911438517797016,185,0.9512195121951219,0.3952702702702703,117,6,2701,179,scale-free,n237p78,stars,41,237,78,0.05,0.5,20,22.87558583682403
