aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9776284205321977,0.9938329741460157,0.8968318440292445,0.9401061410159212,0.8960503852785054,127,0.9874776386404294,0.8214285714285714,552,7,12687,120,random,n513p164,stars,43,513,164,0.05,0.5,20,37.53422132413834
