aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7654829064031874,0.9089815942651184,0.5330073349633252,0.7314662273476112,0.5745005209532396,191,0.9646017699115044,0.36824324324324326,109,4,2703,187,scale-free,n237p78,stars,24,237,78,0.05,0.5,20,21.48118149023503
